Figure of merit results from optimization:
2019-01-15 15:47:55, SI=1, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-15 15:49:56, SI=17, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-15 15:49:58, SI=18, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-15 15:50:00, SI=18, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-15 15:50:01, SI=18, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-15 15:50:03, SI=19, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-15 15:50:05, SI=19, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-15 15:50:07, SI=19, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-15 15:50:08, SI=20, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-15 15:50:10, SI=20, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-15 15:50:12, SI=20, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-15 15:50:13, SI=21, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-15 15:50:15, SI=21, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-15 15:50:18, SI=21, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-15 15:50:19, SI=22, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-15 15:50:21, SI=22, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-15 15:50:23, SI=22, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-15 15:50:25, SI=23, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-15 15:50:27, SI=23, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-15 15:50:28, SI=23, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-15 15:50:30, SI=24, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-15 15:50:32, SI=24, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-15 15:50:33, SI=24, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-15 15:50:35, SI=25, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-15 15:50:37, SI=25, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-15 15:50:39, SI=25, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-15 15:50:40, SI=26, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-15 15:50:42, SI=26, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-15 15:50:44, SI=26, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-15 15:50:45, SI=27, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-15 15:50:47, SI=27, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-15 15:50:49, SI=27, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-15 15:50:51, SI=28, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-15 15:50:52, SI=28, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-15 15:50:54, SI=28, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-15 15:50:55, SI=29, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-15 15:50:57, SI=29, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-15 15:50:59, SI=29, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-15 15:51:01, SI=30, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-15 15:51:02, SI=30, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-15 15:51:04, SI=30, It_no=0, Feval_no=3, FOM=10.926666822525636
