Figure of merit results from optimization:
2018-12-17 12:27:26, SI=1, It_no=0, Feval_no=1, FOM=0.00208849600531962
2018-12-17 12:28:13, SI=4, It_no=0, Feval_no=3, FOM=0.0029786034329258894
2018-12-17 12:28:14, SI=4, It_no=0, Feval_no=4, FOM=0.0023772946261900593
2018-12-17 12:28:16, SI=4, It_no=1, Feval_no=5, FOM=0.002768071320058456
2018-12-17 12:28:18, SI=4, It_no=2, Feval_no=6, FOM=0.002598697762755929
2018-12-17 12:28:20, SI=4, It_no=3, Feval_no=7, FOM=0.0032667390558345655
2018-12-17 12:28:21, SI=4, It_no=3, Feval_no=8, FOM=0.0024130518404178497
2018-12-17 12:28:23, SI=5, It_no=0, Feval_no=1, FOM=0.00208849600531962
2018-12-17 12:28:25, SI=5, It_no=0, Feval_no=2, FOM=0.0031367841295579916
2018-12-17 12:28:26, SI=5, It_no=0, Feval_no=3, FOM=0.0031941659314841464
2018-12-17 12:28:28, SI=5, It_no=0, Feval_no=4, FOM=0.003080573775767113
2018-12-17 12:28:30, SI=5, It_no=1, Feval_no=5, FOM=0.0028960479151145745
2018-12-17 12:28:31, SI=5, It_no=2, Feval_no=6, FOM=0.003766820517934899
2018-12-17 12:28:33, SI=5, It_no=2, Feval_no=7, FOM=0.002450845561754039
2018-12-17 12:28:35, SI=5, It_no=3, Feval_no=8, FOM=0.0033507736490512863
2018-12-17 12:28:37, SI=5, It_no=3, Feval_no=9, FOM=0.0025160962702508237
2018-12-17 12:28:38, SI=6, It_no=0, Feval_no=1, FOM=0.00208849600531962
2018-12-17 12:28:40, SI=6, It_no=0, Feval_no=2, FOM=0.002700242211094827
2018-12-17 12:28:42, SI=6, It_no=0, Feval_no=3, FOM=0.002712949084583533
2018-12-17 12:28:44, SI=6, It_no=0, Feval_no=4, FOM=0.0024916395793571334
2018-12-17 12:28:45, SI=6, It_no=1, Feval_no=5, FOM=0.0028181384018747604
2018-12-17 12:28:47, SI=6, It_no=1, Feval_no=6, FOM=0.0024654911811500695
2018-12-17 12:28:49, SI=6, It_no=2, Feval_no=7, FOM=0.002820645254770106
2018-12-17 12:28:50, SI=6, It_no=2, Feval_no=8, FOM=0.002420012572748257
2018-12-17 12:28:52, SI=7, It_no=0, Feval_no=1, FOM=0.00208849600531962
2018-12-17 12:28:54, SI=7, It_no=0, Feval_no=2, FOM=0.003226554653120978
2018-12-17 12:28:56, SI=7, It_no=0, Feval_no=3, FOM=0.002906410173677075
2018-12-17 12:28:58, SI=7, It_no=0, Feval_no=4, FOM=0.0024462243718311252
2018-12-17 12:29:00, SI=7, It_no=1, Feval_no=5, FOM=0.0021901124792675208
2018-12-17 12:29:01, SI=7, It_no=2, Feval_no=6, FOM=0.002141318845093782
2018-12-17 12:29:03, SI=7, It_no=3, Feval_no=7, FOM=0.002531776474131979
2018-12-17 12:29:05, SI=7, It_no=3, Feval_no=8, FOM=0.002260533207981256
2018-12-17 12:29:06, SI=8, It_no=0, Feval_no=1, FOM=0.00208849600531962
2018-12-17 12:29:08, SI=8, It_no=0, Feval_no=2, FOM=0.00208849600531962
2018-12-17 12:29:10, SI=8, It_no=0, Feval_no=3, FOM=0.0023868007244206937
2018-12-17 12:29:12, SI=8, It_no=0, Feval_no=4, FOM=0.0024542013963264188
2018-12-17 12:29:13, SI=8, It_no=1, Feval_no=5, FOM=0.0021763419572245974
2018-12-17 12:29:15, SI=8, It_no=2, Feval_no=6, FOM=0.00208849600531962
2018-12-17 12:29:17, SI=8, It_no=3, Feval_no=7, FOM=0.0022066993062658503
2018-12-17 12:29:18, SI=8, It_no=3, Feval_no=8, FOM=0.002093090457403109
2018-12-17 12:29:20, SI=9, It_no=0, Feval_no=1, FOM=0.00208849600531962
2018-12-17 12:29:22, SI=9, It_no=0, Feval_no=2, FOM=0.002768439538896653
2018-12-17 12:29:24, SI=9, It_no=0, Feval_no=3, FOM=0.0025736036233035406
2018-12-17 12:29:25, SI=9, It_no=0, Feval_no=4, FOM=0.002550996707018997
2018-12-17 12:29:27, SI=9, It_no=1, Feval_no=5, FOM=0.0031110915908263894
2018-12-17 12:29:29, SI=9, It_no=1, Feval_no=6, FOM=0.0024081735349275176
2018-12-17 12:29:31, SI=9, It_no=2, Feval_no=7, FOM=0.002220098618126422
2018-12-17 12:29:32, SI=9, It_no=3, Feval_no=8, FOM=0.0025734917592323517
2018-12-17 12:29:34, SI=9, It_no=3, Feval_no=9, FOM=0.0022860224122413543
2018-12-17 12:29:36, SI=10, It_no=0, Feval_no=1, FOM=0.00208849600531962
2018-12-17 12:29:37, SI=10, It_no=0, Feval_no=2, FOM=0.0028164821290887834
2018-12-17 12:29:39, SI=10, It_no=0, Feval_no=3, FOM=0.002724057212846377
2018-12-17 12:29:41, SI=10, It_no=0, Feval_no=4, FOM=0.002889497844403621
2018-12-17 12:29:43, SI=10, It_no=1, Feval_no=5, FOM=0.0024098040962347604
2018-12-17 12:29:44, SI=10, It_no=2, Feval_no=6, FOM=0.0025434822944274725
2018-12-17 12:29:46, SI=10, It_no=3, Feval_no=7, FOM=0.002813220011753974
2018-12-17 12:29:48, SI=10, It_no=3, Feval_no=8, FOM=0.002390121829051316
