Figure of merit results from optimization:
2019-01-16 14:27:15, SI=1, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-16 14:29:35, SI=22, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-16 14:29:37, SI=22, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-16 14:29:38, SI=23, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-16 14:29:40, SI=23, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-16 14:29:42, SI=23, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-16 14:29:43, SI=24, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-16 14:29:45, SI=24, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-16 14:29:47, SI=24, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-16 14:29:48, SI=25, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-16 14:29:50, SI=25, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-16 14:29:52, SI=25, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-16 14:29:54, SI=26, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-16 14:29:55, SI=26, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-16 14:29:57, SI=26, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-16 14:29:59, SI=27, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-16 14:30:01, SI=27, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-16 14:30:02, SI=27, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-16 14:30:04, SI=28, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-16 14:30:06, SI=28, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-16 14:30:08, SI=28, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-16 14:30:10, SI=29, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-16 14:30:12, SI=29, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-16 14:30:13, SI=29, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-16 14:30:15, SI=30, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-16 14:30:17, SI=30, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-16 14:30:19, SI=30, It_no=0, Feval_no=3, FOM=10.926666822525636
