Figure of merit results from optimization:
2019-01-16 13:32:13, SI=1, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-16 13:33:47, SI=13, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-16 13:33:49, SI=13, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-16 13:33:50, SI=14, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-16 13:33:52, SI=14, It_no=0, Feval_no=2, FOM=10.996526889368583
2019-01-16 13:33:54, SI=14, It_no=0, Feval_no=3, FOM=10.996526889368583
2019-01-16 13:33:56, SI=14, It_no=1, Feval_no=4, FOM=10.926666822525636
2019-01-16 13:33:58, SI=14, It_no=2, Feval_no=5, FOM=10.926666822525636
2019-01-16 13:34:00, SI=14, It_no=2, Feval_no=6, FOM=10.926666822525636
2019-01-16 13:34:02, SI=15, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-16 13:34:04, SI=15, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-16 13:34:06, SI=15, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-16 13:34:07, SI=16, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-16 13:34:09, SI=16, It_no=0, Feval_no=2, FOM=10.996526889368583
2019-01-16 13:34:11, SI=16, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-16 13:34:13, SI=16, It_no=1, Feval_no=4, FOM=10.926666822525636
2019-01-16 13:34:15, SI=16, It_no=1, Feval_no=5, FOM=10.926666822525636
2019-01-16 13:34:17, SI=17, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-16 13:34:19, SI=17, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-16 13:34:21, SI=17, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-16 13:34:23, SI=18, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-16 13:34:24, SI=18, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-16 13:34:27, SI=18, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-16 13:34:29, SI=19, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-16 13:34:30, SI=19, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-16 13:34:32, SI=19, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-16 13:34:34, SI=20, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-16 13:34:36, SI=20, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-16 13:34:38, SI=20, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-16 13:34:40, SI=21, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-16 13:34:41, SI=21, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-16 13:34:43, SI=21, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-16 13:34:45, SI=22, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-16 13:34:47, SI=22, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-16 13:34:49, SI=22, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-16 13:34:51, SI=23, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-16 13:34:53, SI=23, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-16 13:34:55, SI=23, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-16 13:34:57, SI=24, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-16 13:34:59, SI=24, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-16 13:35:01, SI=24, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-16 13:35:03, SI=25, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-16 13:35:04, SI=25, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-16 13:35:06, SI=25, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-16 13:35:08, SI=26, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-16 13:35:10, SI=26, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-16 13:35:12, SI=26, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-16 13:35:14, SI=27, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-16 13:35:16, SI=27, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-16 13:35:19, SI=27, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-16 13:35:21, SI=28, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-16 13:35:23, SI=28, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-16 13:35:25, SI=28, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-16 13:35:27, SI=29, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-16 13:35:29, SI=29, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-16 13:35:30, SI=29, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-16 13:35:32, SI=30, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-16 13:35:34, SI=30, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-16 13:35:36, SI=30, It_no=0, Feval_no=3, FOM=10.926666822525636
