Figure of merit results from optimization:
2019-01-18 11:57:46, SI=1, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 12:00:07, SI=22, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-18 12:00:09, SI=22, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-18 12:00:10, SI=23, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 12:00:12, SI=23, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-18 12:00:14, SI=23, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-18 12:00:16, SI=24, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 12:00:18, SI=24, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-18 12:00:20, SI=24, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-18 12:00:22, SI=25, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 12:00:24, SI=25, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-18 12:00:25, SI=25, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-18 12:00:27, SI=26, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 12:00:29, SI=26, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-18 12:00:31, SI=26, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-18 12:00:33, SI=27, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 12:00:35, SI=27, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-18 12:00:37, SI=27, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-18 12:00:39, SI=28, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 12:00:41, SI=28, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-18 12:00:43, SI=28, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-18 12:00:44, SI=29, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 12:00:46, SI=29, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-18 12:00:48, SI=29, It_no=0, Feval_no=3, FOM=10.926666822525636
2019-01-18 12:00:50, SI=30, It_no=0, Feval_no=1, FOM=10.926666822525636
2019-01-18 12:00:51, SI=30, It_no=0, Feval_no=2, FOM=10.926666822525636
2019-01-18 12:00:53, SI=30, It_no=0, Feval_no=3, FOM=10.926666822525636
